polygon_id,polygon_name,area_polygon,rendement_tha,awc,bdod,cec,cfvo,clay,cloud_cover_s1,cloud_cover_s2,cloud_cover_s3,cloud_cover_s4,cloud_cover_sat_s1,cloud_cover_sat_s2,cloud_cover_sat_s3,cloud_cover_sat_s4,delta_humidity_mean_s2_vs_s1,delta_humidity_mean_s3_vs_s2,delta_humidity_mean_s4_vs_s3,delta_ndvi_mean_s2_vs_s1,delta_ndvi_mean_s3_vs_s2,delta_ndvi_mean_s4_vs_s3,delta_stress_hydrique_s2_vs_s1,delta_stress_hydrique_s3_vs_s2,dswi_max_s1,dswi_max_s2,dswi_max_s3,dswi_max_s4,dswi_mean_s1,dswi_mean_s2,dswi_mean_s3,dswi_mean_s4,et0_mean_s1,et0_mean_s2,et0_mean_s3,et0_mean_s4,evi2_max_s1,evi2_max_s2,evi2_max_s3,evi2_max_s4,evi2_mean_s1,evi2_mean_s2,evi2_mean_s3,evi2_mean_s4,evi_max_s1,evi_max_s2,evi_max_s3,evi_max_s4,evi_mean_s1,evi_mean_s2,evi_mean_s3,evi_mean_s4,freq_secheresse_s1,freq_secheresse_s2,freq_secheresse_s4,gdd_s1,gdd_s2,gdd_s3,gdd_s4,gdd_total,humidity_max_s1,humidity_max_s2,humidity_max_s3,humidity_max_s4,humidity_mean_s1,humidity_mean_s2,humidity_mean_s3,humidity_mean_s4,humidity_min_s1,humidity_min_s2,humidity_min_s3,humidity_min_s4,indice_texture_sol,intensite_chaleur_s4,intensite_stress_s4,inter_double_stress_s3,inter_ndvi_evi_ratio_s1,inter_ndvi_evi_ratio_s2,inter_ndvi_evi_ratio_s3,inter_ndvi_evi_ratio_s4,inter_ndvi_gdd_s3,inter_ndvi_gdd_s4,ndvi_max_s1,ndvi_max_s2,ndvi_max_s3,ndvi_max_s4,ndvi_max_saison,ndvi_mean_s3,ndvi_mean_s4,ndvi_std_s1,ndvi_std_s2,ndvi_std_s3,ndvi_std_s4,ndwi_max_s1,ndwi_max_s2,ndwi_max_s3,ndwi_max_s4,ndwi_mean_s1,ndwi_mean_s2,ndwi_mean_s3,ndwi_mean_s4,nitrogen,nri_max_s1,nri_max_s2,nri_max_s3,nri_max_s4,nri_mean_s1,nri_mean_s2,nri_mean_s3,nri_mean_s4,phh2o,precip_cum_s1,precip_cum_s2,precip_cum_s3,precip_cum_s4,precip_total,precipitation_hours_s1,precipitation_hours_s2,precipitation_hours_s3,precipitation_hours_s4,ratio_ndvi_s3_s1,ratio_sand_clay,sand,silt,soc,soil_moisture_s1,soil_moisture_s2,soil_moisture_s3,soil_moisture_s4,soil_temp_s1,soil_temp_s2,soil_temp_s3,soil_temp_s4,solar_cum_s1,solar_cum_s2,solar_cum_s3,solar_cum_s4,stress_hydrique_s1,stress_hydrique_s2,stress_hydrique_s3,stress_hydrique_s4,stress_total,temp_amplitude_s1,temp_amplitude_s2,temp_amplitude_s3,temp_amplitude_s4,temp_max_s1,temp_max_s2,temp_max_s3,temp_max_s4,temp_mean_s1,temp_mean_s2,temp_mean_s3,temp_mean_s4,temp_min_s1,temp_min_s2,temp_min_s3,temp_min_s4,wind_speed_max_s1,wind_speed_max_s2,wind_speed_max_s3,wind_speed_max_s4,inter_bern_stress_ndvi_s1,inter_bern_stress_ndvi_s2,inter_bern_stress_ndvi_s3,inter_bern_stress_ndvi_s4,bern_chaleur_extreme_s3,bern_chaleur_extreme_s4,bern_chaleur_forte_s2,bern_chaleur_forte_s3,bern_chaleur_forte_s4,bern_froid_s2,bern_froid_s3,bern_froid_s4,bern_ndvi_faible_s1,bern_ndvi_faible_s2,bern_ndvi_faible_s3,bern_secheresse_s1,bern_secheresse_s2,bern_secheresse_s3,bern_secheresse_s4,bern_stress_extreme_s2,bern_stress_extreme_s3,bern_stress_extreme_s4,flag_anomalie_ndvi_s1,flag_anomalie_ndvi_s2,flag_anomalie_ndvi_s3,flag_anomalie_ndvi_s4,loi_phys_froid_s1,loi_phys_chaleur_s3,loi_phys_gdd_faible,loi_phys_gdd_anomalie_z,loi_phys_stress_s3,loi_phys_yield_extreme,z_ndvi_s1,z_ndvi_s2,score_global_s3,score_global_s4,score_humid_s1,score_humid_s4,score_stress_s3,score_stress_s4,score_temp_s3
6854464f5a63917987b28840,A3310,5.8731,11.0,0.7781640999156214,0.35202870734330843,0.3369346846072714,-0.7839356182021902,0.5033755381701112,-0.5247856608517054,-1.256179750063981,-0.5672172770090419,-0.4999787714673014,-0.00023777467739718032,-0.3639900297191019,-0.3749907004957775,-0.2839156733004035,0.47113712920894923,-0.16256215405177019,1.247348042244936,-1.6161385436049385,0.34879393038301354,1.7511582696940768,-1.3546107998279662,1.2835630493753607,0.00814692749294422,-0.7979523402771379,-1.1173582449225126,0.8041129523070906,0.03488669833134171,-0.5846080435238582,-0.9660622805818704,0.5167507249552382,-0.04115782027354348,-0.16048180549831625,-0.009744662574414212,-0.7970834592135156,0.02147977240887408,-1.6191860217822147,-1.2698210331802595,0.8863237154718066,0.036474510838592204,-1.3536517447832128,-0.9136541911083145,0.6702370937222084,0.02941345128322598,-0.3613813457790056,-1.225689343567616,0.9232127184243141,0.0369330832992799,-1.2387651448508699,-0.8963887937298066,0.7244709036858199,0.48766948010511485,-0.6701482603348097,-1.1832479414500754,0.835838214199886,0.44576127343775174,0.28515871913362834,-0.8078561349259672,0.09238673029372056,-0.3003471644261084,-0.2662713515780825,-0.0485380019538212,0.7051327859077392,0.2663239766907656,0.3413261993589034,0.2777261321157357,0.9205409218604684,0.45715186033973376,0.4459755562942134,0.3264873326753944,0.815619688170747,-1.1683466093508115,-0.8032533129746283,-0.8625259964465023,0.4538574591453827,-0.34276796249021296,2.4266740207215056,0.683586551392381,-0.7550297182337644,-0.9385920224270637,0.8255882330813349,0.020949836158979367,-1.544657580010811,-1.2820728652234819,0.8785241281968441,0.2166024787129252,-0.9336724979840699,0.7428778309717761,0.017006591524901273,-0.8680994465064764,-0.685069896511266,-0.02695221707343548,0.013185551433182594,-0.8599423540583331,-1.4018270904747825,0.8687157779398935,0.030400578812122086,-0.6189469279401402,-1.1399307678275943,0.5891046305557386,0.2851082148453755,0.015595674626419503,-2.05938254077576,-0.5214953322317301,0.17619488909927222,0.03130125097892724,-1.2580253972043476,-0.07368675648205461,0.6556667122920338,0.4368880563026363,-0.6699533614609983,0.8217804419759043,-0.9435127451852778,1.3020096138494077,-0.4268676736992538,-1.0326889434077677,-0.16906461954473478,-0.5523490508321172,0.7071670924229234,-0.039011564415228725,-0.18341939519334938,0.3915114513327734,-1.1675511457895948,0.3803131281949006,0.7868769264224206,0.7762771912701907,0.678248047142299,1.4063441945735617,0.6979673222471172,0.44742296951715044,0.41130603623712764,-0.9017254657609933,-0.10934214627413345,0.05483802760835302,-0.0266836342788191,-0.9355516461274378,0.33154434595822485,-0.5859575219405617,0.6261790551159612,-0.8625259964465041,-0.026395759490463248,-0.6803825099215748,-0.6288079355022074,-0.7278709267080868,-1.008805079293306,-0.008366196430265043,-0.30393362408431884,-0.23249003647149546,-0.922349729327554,0.8164876904508381,0.44391608928124254,0.2851587191336267,-0.8078561349259659,1.0469964940155776,0.8197085342417453,0.9585592946845524,0.3589353083039216,0.3845769623357463,0.09053037003349157,1.0594937947608816,0.5004947605880743,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339792247751592,-1.1136987162926528,0.8281547969708184,6.666448463295798e-05,0.9178665518499748,0.606530660552916,0.8524419329476237,1.0,0.9715087502877482
6851f3e61fd7b923a916355b,parcelle 01,3.9129,78.0,-0.9995768005281522,0.8674518713025755,-0.5387051293358819,-0.3797269539331539,0.6244710175031518,-0.245512356389574,0.4016894072655904,0.2568361744752495,1.2512364833477936,-0.00023777467739718032,-0.3639900297191019,-0.3749907004957775,-0.2839156733004035,0.7532730484692748,1.3289067494610134,0.969126461378715,1.8085328898894508,0.35872367853395787,-1.032555340605186,0.9932382100184589,0.4634791393020406,0.00814692749294422,0.5046080320892863,1.6522833901778016,1.263604474450991,0.03488669833134171,0.7240618040736212,2.6427789893262994,0.6798493174047777,-0.6844526185386072,-0.9559639439198456,-0.8822667576985007,-1.34983423545376,0.021479772408873308,1.3877440741348448,1.906923627557451,1.5569240601977958,0.036474510838592204,1.6655125769872257,2.390346635699507,0.7066261991221867,0.02941345128322598,0.13721218633137533,1.866685890381019,1.5639255721218426,0.0369330832992799,1.5285369036951006,2.3981781887221314,0.7198808444590639,-1.1226846324657471,-0.14840896660395983,-1.0478870993224272,0.17962878224946008,-0.39024454570256356,-0.6940578658262244,-1.4344342337370548,-0.8257682681141844,0.06324259750604641,0.18191219643817066,0.680249866458873,1.127925416220238,0.7852812260062892,0.9258706933309178,1.1736728710317166,1.3822315573697765,1.1110202555824102,1.2662976583261896,1.444138181193667,1.5806217457012912,-1.4826055240323541,-1.6814447596024995,-1.3372571601718297,-0.31624809557532074,-0.34276796249021296,-1.075227431622298,-1.7689524214282848,-0.3878052789274694,2.230258513219245,1.142178428138154,0.020949836158979367,1.1015860613752793,1.3302706194437637,1.1553487691923552,0.6161655375328767,2.1110571789428123,0.8779913940835583,0.017006591524901273,0.983526377999505,1.0025803083315097,0.5149526214292268,0.013185551433182594,0.8303571580419522,1.3919477080817555,1.1273230509273817,0.030400578812122086,0.882799481046326,2.288540599809647,0.7569342119994765,0.08774516870798743,0.015595674626420284,1.2204352003494767,0.8272529732603084,0.8679060442581245,0.03130125097892724,1.3627472101963265,1.1054971400391171,0.5993382287712116,-0.5048484206163839,1.267614785473564,-0.010965729714716614,-0.6509127559665047,0.8155582607694173,0.18989558787021915,0.7134080498954575,-0.2314192510878499,-0.046463696979869226,1.2501370763149304,-0.039011564415228725,-0.1583292190501328,0.5596926607112864,-1.5410621268154976,1.3618536226431206,-0.7224700179876735,-1.244002556714555,-1.2672410025664254,-1.3336491288416015,-0.20596319184652034,-0.6131083492964057,-0.8798099048893623,-1.2711966750463681,-0.41026718588618943,-0.11520022245634612,0.5828898920356615,-0.768376420503005,-1.056539286187482,-0.505489507320649,-0.006821456061475961,-1.3372571601718315,-0.776084781286484,-1.4607410395468945,-1.525726008721224,-1.5604358492130106,-1.5331227732199273,-1.2039310164418568,-1.374984536714122,-1.3785197339102135,-1.5756714531260607,0.18491706015034642,-0.3827628797392097,-0.6940578658262256,-1.4344342337370555,1.0446773795672846,1.0860847310265198,0.7090276290906266,-0.11454448642260895,0.6592073820650762,1.0469254673180053,0.655565503552214,1.0346005605647137,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0339792247751592,1.3173689167961278,0.0236687687494155,9.050037649725079e-10,0.4623979451312389,0.3716691578669606,1.0,1.0,0.1798195217108381
6878a4ded1895d2a09bad01f,P665,2.0195,12.0,1.1625405108223836,-1.1942407845344836,1.2599063803851887,0.4792164576385468,0.6590697258840197,2.6669092472869464,2.2963970156422437,2.5432943426781427,0.9295847018511444,-0.4298704046983257,-0.3639900297191019,-0.3749907004957775,-0.2839156733004035,-0.805139135476503,0.8802579666296589,-0.8738967879092224,-0.7444895368708343,-1.3555857173260564,0.015679807937688292,1.1023711459600123,-1.9943897805254556,0.8737441601895529,1.1894778016633574,-0.992660934476439,-0.7914809003235417,0.7550801062018528,0.372464243641081,-0.9423803507041953,-0.9054291223404829,-0.9087507025962627,-0.8907995729402636,-1.2909248686092474,-0.8241734346914013,0.7210695655573947,1.1290139026157078,-0.8012096575653651,-0.4531355966843005,0.7557496694845771,0.3780588129810924,-1.202256656188683,-1.037388277319184,0.8030862817946016,0.16836592329833228,-0.7704049868566173,-0.35578151110084605,0.9145894318933716,0.478973980835538,-1.0984129859073966,-0.9548401177200231,-1.1916762140436643,-0.3515650634770651,-0.897519027863282,-1.0675316851038368,-0.5014155322903712,-0.766592427675102,0.10714680302038737,-0.5967296029339945,1.6877925976284425,1.4959048713039886,1.5008535293172742,0.8204398669020561,1.1245994274818254,1.087274770024683,1.216709613949077,0.337797253870061,0.4628130585669435,0.8312783617940811,0.9137879377884999,0.11783538464916271,0.2851008710512806,0.4648076600820945,-0.812298467178633,-1.9582957561800634,-0.24370569887477336,-0.39334616914867393,1.515056376574131,1.1879752721678498,-0.9094945942532516,-0.8635854949589226,1.3885741722495586,1.2755816479482034,-0.1179066170749756,-0.3185038235204723,0.9823805509335954,-1.0865781171468174,-0.9026316438660854,2.713186183092901,2.0039631944554137,-0.72131231920465,0.00617492690273675,0.9074867155746277,1.168190370546735,-1.2481031395218336,-0.6656929829411669,0.9064357592397001,0.32181659185074035,-1.2489144516374961,-1.0980462524802515,0.40846011868124293,2.138720773600129,1.338806321294826,0.537560809446719,-0.5670334275314786,0.981293732597815,0.5951534922333345,-0.1679272672143266,0.2372325796869645,-1.917453135994912,1.4005165717253936,0.2899425508121471,2.3406698924254346,0.45071974595942427,2.1143155722865195,1.8621560718054742,1.826283589834948,2.528952649904302,0.5261770977922544,-0.748194261406985,-0.6328139840029914,-0.6305128210443476,0.22820041488614537,0.05961177852369984,0.9963854954412227,1.3510215960292866,0.9722330590982855,0.08030849886501383,-1.1275027419290033,-1.01080759385149,-1.1984582633026595,-0.6105660888785005,-1.1509660398197965,-1.6556125273188653,-2.1855239021484003,0.8292255340533667,-1.2531968125133548,-0.6536528358271539,-2.2125380560438366,-0.8122984671786361,-1.5412092754983266,0.6710429896594384,0.3280097629933021,0.38276409837259096,0.5864002123083724,0.05106914835042198,-0.002977169295776832,-0.34126573656737974,0.3450383357236365,-1.0154160714704623,-0.49269359370469673,-0.7665924276751067,0.10714680302038988,-0.9891859915829518,-0.6563289797068044,-1.2129603189958778,-0.9338241312303164,-0.5308577700953566,-1.9092048333795817,-1.7103002020985612,-2.1255254226304046,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.089689352999602,0.5473614197939252,0.0997902421398642,0.8399348233393996,0.0670415918020784,0.888456752408551,1.0,1.0,0.9255209405575195
68765e9fa049de7e574b3081,Hatem ,1.611,73.0,0.24964653491882388,-1.4519523665141147,0.00561151176391584,0.9844772879748416,-1.3822540685872278,1.0112175136900197,0.25958633663734104,0.6166341603345882,-0.6250655753826654,-0.4298704046983257,-0.3179534523380261,-0.06902846819372292,-0.2839156733004035,0.16900732590657228,0.8764139746102996,-1.737224896061851,0.426476942270425,-0.7343531957430125,-1.967920550757496,-1.5585641555220178,-0.2517611135028259,0.6380370847143493,0.5962740988218986,-0.36016785748301205,-1.2701586199521382,1.0937487111472313,1.5156334157096893,0.9520023695989168,-0.8992811778781569,-0.07930822753261299,0.014349433715207135,-0.4446592254217601,0.829467834373521,1.1160009581071455,0.4706378343917309,-0.6668840917565717,-1.7029163352745016,1.026989366194587,1.3479943828851149,0.5875187369425311,-0.989830305113349,1.1072059591789933,-0.012304225873287479,-0.5819686948912084,-1.654852074167448,0.976490565733128,1.2276404190976384,0.648673397663993,-0.9968196259462856,-0.1388815003540607,-1.1573692303694267,-0.3404328422114157,-2.619231336345729,-2.520280648724958,-2.309600379733053,-0.4423522439528305,-2.1679948562006937,0.24890545466289302,0.008750371068253372,-0.03132254049525651,-1.056503173727676,-0.32448889176075524,-0.32173919678845536,-0.09004239826898983,-1.0754265206767226,-0.48826824360422244,-0.3557028616006714,-0.03301182560596114,-0.9768537520681846,1.0511069755875246,0.1991480123069987,0.7966027122727389,-1.1310488432382169,-0.35017825999863283,-0.436545274507893,-0.3421441044816652,0.6415469125046014,1.6423169424315667,-0.9281052911671254,0.9121432761201949,0.7952636444830452,-0.3381672441053625,-1.7078960734772126,0.363655153057415,0.8021484542253624,-1.0432141146204705,0.3250693258274402,0.291221177640158,-0.5102881353293884,-1.375756668507296,1.3714414943618645,0.7988881200940819,-0.134919086596575,-1.5106274517773393,1.451629902619018,1.603123160963019,1.2844163068528152,-0.8653944285184767,-0.5043439697041759,0.8089320856477424,-0.21289933668026936,-1.6986945145177716,-1.6025518246260213,-0.23920278231652906,0.3446817930558288,-0.6190498553558278,-0.8494166240710397,0.4368880563026363,-0.11736172388760313,1.8084796874244544,1.281256138357464,-0.21815086452556282,1.4590046068689497,-0.06774060500335381,1.888638221378063,1.1032757435934215,-0.7407528646224288,-0.3324893675132484,0.7247258468458891,0.33976338690861463,1.053856267680246,-0.7470007070129562,0.15982663182389725,-0.02232092517696509,0.5274726457898745,-0.4097481712881463,-2.4863333524009357,-2.144986920915993,-2.0363854280191176,-0.36759860885930795,-0.21722093405958837,0.06658409093520612,0.09048114740239749,2.6519747682813573,0.017484868887905555,-1.092607984362229,-1.0798180581639552,0.7966027122727357,-0.5039455291552719,0.4587615505659617,0.3406202104199318,0.49135952304714436,0.7254765236947447,-1.341089504397293,-1.0651764214906216,-1.1978743748224152,-0.06153526921534959,-2.6379594034578986,-2.524213187786879,-2.3096003797330558,-0.4423522439528314,-2.072212438934329,-2.185641733012322,-2.719062157759188,-3.0086232317173547,-0.39354256023069084,1.3729692504831803,0.5593921008834833,-0.9682961893476854,0.0,0.0,0.0,4.979808382294238,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.12325180181969,1.4117303071353628,0.1980868222363855,0.1801675362589146,0.0711094507855014,0.7495575342587589,1.0,0.8609042096006816,0.2787672890286994
6859b8371fd7b90f121636d1,A3003,2.2039,40.0,-0.3269180814413187,0.35202870734330843,-0.01805442915346616,-0.026044372697747956,0.36498070464663723,-0.5247856608517054,-1.256179750063981,-0.5672172770090419,-0.4999787714673014,-0.00023777467739718032,-0.3639900297191019,-0.3749907004957775,-0.2839156733004035,0.47113712920894923,-0.16256215405177019,1.247348042244936,-0.7703556545732086,0.4774004466121629,0.5267537974475915,-1.3522253804631241,1.2831659143099508,0.008146927492946024,-0.4206529123033762,-0.8745667270142011,-0.017191374245741096,0.03488669833134171,0.08330989983429252,-0.4121795445883809,0.17707197837930938,-0.04115782027354348,-0.15730305569443118,-0.007724935502363978,-0.7970834592135156,0.021479772408877548,-1.3846291066520646,-0.6395052356870423,-0.12151665561604762,0.03647451083859359,-0.9648508446669981,-0.16176190870899088,0.23939969907485414,0.02941345128322549,-0.3015761578075202,-0.6528406813410971,-0.019310550502308982,0.036933083299279315,-0.7926495635021653,-0.1791597645504586,0.26525537990129944,0.48766948010511485,-0.6701482603348097,-1.1832479414500754,0.835838214199886,0.44576127343775174,0.28515871913362834,-0.8078561349259672,0.09238673029372056,-0.3003471644261084,-0.2662713515780825,-0.04853800195382373,0.7051327859077392,0.2663239766907656,0.3413261993589034,0.2777261321157357,0.9205409218604684,0.4571518603397344,0.4459755562942141,0.3264873326753944,0.815619688170747,-0.7558817838313082,-0.8032533129746283,-0.8625259964465023,0.45471435611111843,-0.342767962490219,1.5970770961103546,0.4292097874577882,-0.022448142039699012,-0.11724905940198017,0.5411877058230783,0.020949836158978663,-0.9672992832765099,-0.6253820778593281,0.08863086754271893,-0.8704108417297007,-0.01707773677868431,0.44590580233948257,0.017006591524901273,-0.44316976030561184,-0.4791892176700688,0.14779022291952837,0.013185551433183972,-0.11302744673016024,-0.8973245482559798,0.2467325632529307,0.030400578812121326,0.40310709786481796,-0.28765934090774686,0.3789968516438623,0.3837897379140691,0.015595674626417942,-2.92587189080962,-0.6947290323896466,-0.5207865428120808,0.03130125097892977,-1.8906303846699337,0.3513582139749155,0.17054524559437997,0.4368880563026363,-0.6699533614609983,0.8217804419759043,-0.9435127451852778,1.3020096138494077,-0.4268676736992538,-1.0326889434077677,-0.16906461954473478,-0.5523490508321172,0.7071670924229234,-0.039011564415228725,-0.2035451389227298,0.22333024195425938,-0.7547232193925452,0.5455229143891555,0.7868769264224206,0.7762771912701907,0.678248047142299,1.4063441945735617,0.6979673222471172,0.44742296951715044,0.41130603623712764,-0.9017254657609933,-0.10934214627413345,0.05483802760835302,-0.0266836342788191,-0.9355516461274378,0.33154434595822485,-0.5842544951761194,0.6271913160613409,-0.8625259964465041,-0.02556461866807306,-0.6803825099215748,-0.6288079355022074,-0.7278709267080868,-1.008805079293306,-0.008366196430265043,-0.30393362408431884,-0.23249003647149546,-0.922349729327554,0.8164876904508381,0.44391608928124254,0.2851587191336267,-0.8078561349259659,1.0469964940155776,0.8197085342417453,0.9585592946845524,0.3589353083039216,0.3845769623357463,0.09053037003349157,1.0594937947608816,0.5004947605880743,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339792247751574,-0.5133037744493307,0.8276820319522878,6.666448463295798e-05,0.9178665518499748,0.606530660552916,0.8519553032405928,1.0,0.9715087502877482
6876f1631fd7b91e8c165119,P403,15.0072,80.0,-0.18277692735128348,1.1251634532822068,0.5499281528637137,0.6813207897730649,0.6417703716935851,-0.1590706192941517,0.09379942090438488,0.3612936542408635,1.4656710043455616,-0.000237774677397034,-0.3639900297191019,-0.3749907004957775,-0.2839156733004035,-0.5418863289225743,1.3761329371274647,1.0329959172326622,0.39785604248638023,-0.054209256604156104,0.11614822129288382,1.2753140499111073,-0.19377939395284857,0.008146927492946024,0.1641113792091608,1.6753406647632816,2.12447330146826,0.03488669833134171,-0.33786959807729855,-0.11958496327455805,-0.10521112800319767,-0.645644445637136,-0.7795433298043835,-0.6957786247128777,-1.270869838848011,0.021479772408878318,0.8919424874449929,1.6842850960306497,1.5262515510036516,0.036474510838593134,0.357193467155918,0.28473058689769687,0.20231841621354713,0.029413451283225,0.050371720848812744,1.6352337684229608,1.5749944567622427,0.036933083299278725,0.2512456086700264,0.25792403156654214,0.24335224442085493,-1.4454615575690186,-0.453021352458851,-1.4132618639662013,0.5167971644118341,0.17005722669998927,-0.23577131596285958,-0.9744463437368504,-0.2826765860493708,0.04003474036144143,0.20228417589344483,0.8351890195859856,1.195187880133589,0.8331849720969535,0.8124516124109756,1.0797745228483817,1.3540796893509155,1.2723644050578755,1.101611781781891,1.1878615535079493,1.5646175185563003,-1.3254760666915897,-1.5248403108497537,-1.4468935950253488,-0.8370093789560622,-0.34276796249021657,-0.3030319970949386,-0.32433297970329433,-0.1617874635230237,0.3300722258094398,0.513093383006916,0.020949836158978663,0.720499096165117,1.1911498634978201,1.3111928409992317,0.812020464385423,0.32329943075917816,0.3741420317904262,0.017006591524901273,0.7361790529127166,1.439981096721602,0.8984846752310887,0.013185551433184317,0.37019385070700217,1.36315202514718,1.4879368488407325,0.030400578812122086,-0.2178222524677981,-0.07743166858634745,-0.1200856981064931,-0.1342882581965736,0.015595674626417942,1.0504541054523753,1.032424804887254,1.1414077270631988,0.03130125097892893,0.900131094734186,0.8036468952252905,1.3260057859464625,-0.5048484206163839,1.9461133784434284,0.45089349155907255,0.5447113379102065,2.8829765113593777,1.47679585479884,1.3567069421650668,0.017999275084610477,0.2754633463806522,1.9740970548376067,-0.03901156441522826,-0.24994746912852872,0.33976338690861463,-1.2658435092174638,0.5843958052583917,-0.09443611508389649,-0.4431659031505206,-0.13075114936157783,-0.16327849306405726,0.2782852978464988,0.06739924694229488,-0.3558103821652655,-0.6206060673916896,-0.2048329392899665,-0.06485995105561161,0.35647686797602457,-1.1903590464744294,-1.393931012143923,-0.6919709380271124,-0.713042175621379,-1.4468935950253505,-1.2088716809454196,-1.6939516346073367,-1.7842401809671273,-1.6591589625535148,-1.6569006903537986,-1.2107889408396302,-1.2754033568208538,-1.1803925658784336,-1.3583648711759153,0.5094257265478344,0.1712879186468409,-0.2357713159628628,-0.9744463437368504,1.3995018901556413,1.7410567913561328,1.1902672698789025,1.1835349508051864,0.7736367236189641,1.11213422395104,0.8863816699571667,1.5019431355442738,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339792247751578,0.3159733402955038,0.0570740343013151,5.2260173879558687e-08,0.3779931714588954,0.3847555091942339,1.0,1.0,0.2898544622653759
6876e6961fd7b94a40165118,P41,10.0029,93.0,0.34574063764551405,0.6097402893229442,0.1476071572682112,-1.2891964485384848,0.8839613303596663,-0.4449932881482399,-1.035130529086704,-0.6020364369309149,0.0003684441941547134,-0.00023777467739718032,-0.3639900297191019,-0.3749907004957775,-0.2839156733004035,0.47113712920894923,-0.16256215405177019,1.247348042244936,-1.583781133703572,0.7487072478894204,1.848066093322418,-0.9592275401052893,1.4066749196527102,0.00814692749294422,-0.679146974170239,-0.7268757912950862,1.4052328025605418,0.03488669833134171,-0.6778318404491427,-0.35736263928327683,1.352449143030978,-0.11285427529490467,-0.2208780517720797,-0.06091108173292375,-0.8818116803890267,0.021479772408873308,-1.2341442622402754,-0.22694651969109983,1.1895471570849512,0.036474510838592204,-1.2504217824926842,-0.34717057993779843,1.4820479153731085,0.029413451283226474,-0.29353670765691525,-0.3197810715557047,1.1870387553332615,0.03693308329928049,-1.1533521137363785,-0.38803664532477455,1.4646906688311239,0.07517812665605425,-0.6148999351753075,-1.0265474734794835,0.8104599488758347,0.4190802366566769,0.2818616935950441,-0.8625573975205844,0.0563806519247861,-0.3003471644261084,-0.2662713515780825,-0.04853800195382373,0.7051327859077392,0.2663239766907656,0.3413261993589034,0.2777261321157357,0.9205409218604684,0.45715186033973376,0.4459755562942141,0.3264873326753944,0.815619688170747,-1.1094230628480213,-0.6994092609052577,-0.8933106111590641,0.5702360537682496,-0.34276796249021657,1.5958273355012873,0.0736164862765362,-1.3911221213176268,-0.44456793273280887,1.3687672705248974,0.020949836158979367,-0.9689179567363355,-0.3636521776721233,1.0234420427937545,0.41603158057303835,-0.3830962186658368,1.291873712745435,0.017006591524901273,-0.44355672767553056,-0.6112417146533159,0.4264408656767805,0.013185551433182594,-0.6580799205032853,-0.6295217174113874,1.182636611269806,0.030400578812122086,-0.7445927968522259,-0.24575303775216178,1.3283920368573006,0.40846011868124293,0.015595674626419503,-1.7946967936918519,-0.5877184836133121,-0.17299660330386704,0.03130125097892724,-0.9907255164572601,-0.5074530771350747,0.49730037585970416,0.4368880563026363,-0.32720664954838613,0.7238103041299486,-1.1705299781998433,0.7547518416344187,-0.4832066254772358,-0.8488892599021651,-0.1067099880016197,-0.8742760941926385,0.34518710316158535,-0.03901156441522849,-0.42744973654435725,0.06808604868178597,-1.1085757277328732,0.5358046916718462,0.7868769264224206,0.7762771912701907,0.678248047142299,1.4063441945735617,0.6979673222471172,0.44742296951715044,0.41130603623712764,-0.9017254657609933,-0.20689760508490737,0.12195838947600328,0.011315754374561336,-0.8263484745501908,0.1097028049616194,-0.5587090937094801,0.7523742529732962,-0.8933106111590662,-0.052279859387758934,-0.6908470879050564,-0.5373821916591424,-0.6143393463665063,-0.8433042687435249,-0.10894908759759199,-0.32384986006296823,-0.19364157215153788,-0.8662706114049351,0.7920623069585514,0.4175327179295358,0.28186169359504437,-0.8625573975205775,0.9611892594288516,0.6097414144231631,0.8129991564214303,-0.06134450948704111,0.45323456726807837,0.025321613400456414,1.078728475294628,0.3892227189262743,0.0,0.0,1.6369821475603186,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0339792247751592,-1.0907291983609624,0.7741761643159305,0.0001380903322226,0.9178665518499748,0.606530660552916,0.7876539491555844,1.0,0.982888697690016
